time_s,target_depth_m,depth_m,depth_error_m,pid_output,motor_command,current_direction,actual_rpm,piston_steps,limit_pressed,block_reason,pressure_ok,current_A,currentRawAdc,KP,KI,KD,burstDuty,
30.000,1.5000,1.2897,0.2103,-0.2470,0.2470,-1,74.11,8847,0,0,1,-0.66,542,0.150,0.001,2.050,1.000
30.500,1.5000,1.3194,0.1806,-0.1746,0.1746,-1,52.38,8761,0,0,1,-0.71,540,0.150,0.001,2.050,1.000
31.000,1.5000,1.4043,0.0957,-0.2362,0.2362,-1,70.87,8653,0,0,1,-0.69,541,0.150,0.001,2.050,1.000
31.500,1.5000,1.4933,0.0067,-0.2496,0.2496,-1,74.88,8519,0,0,1,-0.71,540,0.150,0.001,2.050,1.000
32.000,1.5000,1.5342,-0.0342,-0.2837,0.2837,-1,85.11,8413,0,0,1,-0.69,541,0.150,0.001,2.050,1.000
32.500,1.5000,1.6324,-0.1324,-0.3544,0.3544,-1,106.32,8278,0,0,1,-0.74,539,0.150,0.001,2.050,1.000
33.000,1.5000,1.7183,-0.2183,-0.3255,0.3255,-1,97.64,8130,0,0,1,-0.69,541,0.150,0.001,2.050,1.000
33.500,1.5000,1.7674,-0.2674,-0.3749,0.3749,-1,112.46,7992,0,0,1,-0.66,542,0.150,0.001,2.050,1.000
34.000,1.5000,1.8625,-0.3625,-0.3893,0.3893,-1,116.80,7845,0,0,1,-0.69,541,0.150,0.001,2.050,1.000
34.500,1.5000,1.8359,-0.3359,0.2365,0.2365,1,70.94,7735,0,0,1,-1.03,528,0.150,0.001,2.050,1.000
35.000,1.5000,1.7346,-0.2346,0.6570,0.6570,1,197.09,7896,0,0,1,-0.71,540,0.150,0.001,2.050,1.000
