time_s,target_depth_m,depth_m,depth_error_m,pid_output,motor_command,current_direction,actual_rpm,piston_steps,limit_pressed,block_reason,pressure_ok,current_A,currentRawAdc,KP,KI,KD,
107.000,1.8000,2.8648,-1.0648,-0.1078,0.1078,-1,32.34,4444,0,0,1,-0.71,540,0.05,0.00,0.50
107.500,1.8000,2.9477,-1.1477,-0.1205,0.1205,-1,36.14,4393,0,0,1,-0.71,540,0.05,0.00,0.50
108.000,1.8000,3.0285,-1.2285,-0.1381,0.1381,-1,41.44,4339,0,0,1,-0.71,540,0.05,0.00,0.50
108.500,1.8000,3.0673,-1.2673,-0.1281,0.1281,-1,38.44,4284,0,0,1,-0.71,540,0.05,0.00,0.50
109.000,1.8000,3.1307,-1.3307,-0.1160,0.1160,-1,34.79,4234,0,0,1,-0.74,539,0.05,0.00,0.50
109.500,1.8000,3.1369,-1.3369,-0.0634,0.0634,-1,30.00,4191,0,0,1,-1.08,526,0.05,0.00,0.50
110.000,1.8000,3.1297,-1.3297,-0.0546,0.0546,-1,30.00,4165,0,0,1,-1.11,525,0.05,0.00,0.50
110.500,1.8000,3.1236,-1.3236,-0.0594,0.0594,-1,30.00,4144,0,0,1,-1.11,525,0.05,0.00,0.50
111.000,1.8000,3.1164,-1.3164,-0.0505,0.0505,-1,30.00,4120,0,0,1,-1.08,526,0.05,0.00,0.50
111.500,1.8000,3.1154,-1.3154,-0.0641,0.0641,-1,30.00,4094,0,0,1,-1.08,526,0.05,0.00,0.50
112.000,1.8000,3.1072,-1.3072,-0.0551,0.0551,-1,30.00,4073,0,0,1,-1.11,525,0.05,0.00,0.50
112.500,1.8000,3.1031,-1.3031,-0.0617,0.0617,-1,30.00,4052,0,0,1,-1.11,525,0.05,0.00,0.50
113.000,1.8000,3.0960,-1.2960,-0.0529,0.0529,-1,30.00,4027,0,0,1,-1.08,526,0.05,0.00,0.50
113.500,1.8000,3.0878,-1.2878,-0.0508,0.0508,-1,30.00,4005,0,0,1,-1.11,525,0.05,0.00,0.50
114.000,1.8000,3.0776,-1.2776,-0.0588,0.0588,-1,30.00,3988,0,0,1,-1.11,525,0.05,0.00,0.50
114.500,1.8000,3.0643,-1.2643,-0.0411,0.0411,-1,30.00,3967,0,0,1,-1.11,525,0.05,0.00,0.50
115.000,1.8000,3.0551,-1.2551,-0.0576,0.0576,-1,30.00,3949,0,0,1,-1.11,525,0.05,0.00,0.50
115.500,1.8000,3.0377,-1.2377,-0.0534,0.0534,-1,30.00,3934,0,0,1,-1.11,525,0.05,0.00,0.50
116.000,1.8000,3.0193,-1.2193,-0.0303,0.0303,-1,30.00,3919,0,0,1,-1.08,526,0.05,0.00,0.50
116.500,1.8000,3.0019,-1.2019,-0.0413,0.0413,-1,30.00,3901,0,0,1,-1.08,526,0.05,0.00,0.50
117.000,1.8000,2.9763,-1.1763,-0.0332,0.0332,-1,30.00,3890,0,0,1,-1.11,525,0.05,0.00,0.50
117.500,1.8000,2.9640,-1.1640,-0.0377,0.0377,-1,30.00,3878,0,0,1,-1.08,526,0.05,0.00,0.50
118.000,1.8000,2.9323,-1.1323,-0.0310,0.0310,-1,30.00,3867,0,0,1,-1.11,525,0.05,0.00,0.50
118.500,1.8000,2.8996,-1.0996,-0.0209,0.0209,-1,30.00,3859,0,0,1,-1.11,525,0.05,0.00,0.50
119.000,1.8000,2.8863,-1.0863,-0.0322,0.0322,-1,30.00,3852,0,0,1,-1.11,525,0.05,0.00,0.50
119.500,1.8000,2.8495,-1.0495,-0.0218,0.0218,-1,30.00,3846,0,0,1,-1.14,524,0.05,0.00,0.50
120.000,1.8000,2.8116,-1.0116,-0.0182,0.0182,-1,30.00,3842,0,0,1,-1.11,525,0.05,0.00,0.50
120.500,1.8000,2.7891,-0.9891,-0.0120,0.0120,-1,30.00,3842,0,0,1,-1.11,525,0.05,0.00,0.50
121.000,1.8000,2.7513,-0.9513,-0.0152,0.0152,-1,30.00,3839,0,0,1,-1.08,526,0.05,0.00,0.50
121.500,1.8000,2.7042,-0.9042,0.0000,0.0000,0,0.00,3839,0,0,1,-1.08,526,0.05,0.00,0.50
122.000,1.8000,2.6828,-0.8828,0.0000,0.0000,0,0.00,3839,0,0,1,-1.08,526,0.05,0.00,0.50
122.500,1.8000,2.6286,-0.8286,0.0000,0.0000,0,0.00,3839,0,0,1,-1.08,526,0.05,0.00,0.50
123.000,1.8000,2.5795,-0.7795,0.0000,0.0000,0,0.00,3839,0,0,1,-1.08,526,0.05,0.00,0.50
123.500,1.8000,2.5518,-0.7518,0.0000,0.0000,0,0.00,3839,0,0,1,-1.11,525,0.05,0.00,0.50
124.000,1.8000,2.4997,-0.6997,0.0127,0.0127,1,30.00,3839,0,0,1,-1.06,527,0.05,0.00,0.50
124.500,1.8000,2.4383,-0.6383,0.0192,0.0192,1,30.00,3842,0,0,1,-1.08,526,0.05,0.00,0.50
125.000,1.8000,2.4148,-0.6148,0.0000,0.0000,0,0.00,3842,0,0,1,-1.11,525,0.05,0.00,0.50
125.500,1.8000,2.3483,-0.5483,0.0220,0.0220,1,30.00,3851,0,0,1,-1.11,525,0.05,0.00,0.50
126.000,1.8000,2.2921,-0.4921,0.0197,0.0197,1,30.00,3855,0,0,1,-1.11,525,0.05,0.00,0.50
126.500,1.8000,2.2563,-0.4563,0.0368,0.0368,1,30.00,3862,0,0,1,-1.11,525,0.05,0.00,0.50
127.000,1.8000,2.1877,-0.3877,0.0420,0.0420,1,30.00,3874,0,0,1,-1.11,525,0.05,0.00,0.50
127.500,1.8000,2.1202,-0.3202,0.0402,0.0402,1,30.00,3884,0,0,1,-1.08,526,0.05,0.00,0.50
128.000,1.8000,2.0885,-0.2885,0.0384,0.0384,1,30.00,3898,0,0,1,-1.11,525,0.05,0.00,0.50
128.500,1.8000,2.0180,-0.2180,0.0385,0.0385,1,30.00,3917,0,0,1,-1.08,526,0.05,0.00,0.50
129.000,1.8000,1.9382,-0.1382,0.0613,0.0613,1,30.00,3931,0,0,1,-1.11,525,0.05,0.00,0.50
129.500,1.8000,1.8993,-0.0993,0.0598,0.0598,1,30.00,3958,0,0,1,-1.08,526,0.05,0.00,0.50
130.000,1.8000,1.8277,-0.0277,0.0532,0.0532,1,30.00,3979,0,0,1,-1.11,525,0.05,0.00,0.50
130.500,1.8000,1.7479,0.0521,0.0708,0.0708,1,30.00,4000,0,0,1,-1.08,526,0.05,0.00,0.50
131.000,1.8000,1.7091,0.0909,0.0693,0.0693,1,30.00,4031,0,0,1,-1.08,526,0.05,0.00,0.50
131.500,1.8000,1.6303,0.1697,0.0801,0.0801,1,30.00,4053,0,0,1,-1.11,525,0.05,0.00,0.50
132.000,1.8000,1.5536,0.2464,0.0822,0.0822,1,30.00,4083,0,0,1,-1.11,525,0.05,0.00,0.50
132.500,1.8000,1.5107,0.2893,0.0861,0.0861,1,30.00,4118,0,0,1,-1.11,525,0.05,0.00,0.50
133.000,1.8000,1.4380,0.3620,0.0863,0.0863,1,30.00,4145,0,0,1,-1.11,525,0.05,0.00,0.50
133.500,1.8000,1.3583,0.4417,0.0920,0.0920,1,30.00,4181,0,0,1,-1.11,525,0.05,0.00,0.50
134.000,1.8000,1.3194,0.4806,0.0888,0.0888,1,30.00,4219,0,0,1,-1.08,526,0.05,0.00,0.50
134.500,1.8000,1.2437,0.5563,0.0892,0.0892,1,30.00,4254,0,0,1,-1.08,526,0.05,0.00,0.50
135.000,1.8000,1.1639,0.6361,0.0932,0.0932,1,30.00,4297,0,0,1,-0.55,546,0.05,0.00,0.50
135.500,1.8000,1.1302,0.6698,0.0897,0.0897,1,30.00,4335,0,0,1,-1.06,527,0.05,0.00,0.50
136.000,1.8000,1.0514,0.7486,0.1022,0.1022,1,30.66,4374,0,0,1,-0.71,540,0.05,0.00,0.50
136.500,1.8000,0.9819,0.8181,0.0938,0.0938,1,30.00,4421,0,0,1,-0.69,541,0.05,0.00,0.50
137.000,1.8000,0.9451,0.8549,0.1041,0.1041,1,31.23,4461,0,0,1,-1.03,528,0.05,0.00,0.50
137.500,1.8000,0.8724,0.9276,0.1043,0.1043,1,31.30,4505,0,0,1,-0.71,540,0.05,0.00,0.50
138.000,1.8000,0.8070,0.9930,0.1059,0.1059,1,31.77,4552,0,0,1,-0.71,540,0.05,0.00,0.50
138.500,1.8000,0.7773,1.0227,0.1006,0.1006,1,30.17,4595,0,0,1,-0.71,540,0.05,0.00,0.50
139.000,1.8000,0.7139,1.0861,0.1003,0.1003,1,30.10,4640,0,0,1,-0.71,540,0.05,0.00,0.50
139.500,1.8000,0.6484,1.1516,0.1053,0.1053,1,31.59,4691,0,0,1,-0.71,540,0.05,0.00,0.50
140.000,1.8000,0.6219,1.1781,0.1032,0.1032,1,30.97,4734,0,0,1,-0.71,540,0.05,0.00,0.50
