time_s,target_depth_m,depth_m,depth_error_m,pid_output,motor_command,current_direction,actual_rpm,piston_steps,limit_pressed,block_reason,pressure_ok,current_A,currentRawAdc,KP,KI,KD,burstDuty,
29.500,1.5000,1.2427,0.2573,0.0000,0.0000,0,0.00,6584,0,0,1,-1.11,525,0.150,0.001,2.050,0.000
30.000,1.5000,1.2621,0.2379,0.0000,0.0000,0,0.00,6574,0,0,1,-1.11,525,0.150,0.001,2.050,0.000
30.500,1.5000,1.2836,0.2164,-0.1133,0.1133,-1,50.00,6547,0,0,1,-1.08,526,0.150,0.001,2.050,0.680
31.000,1.5000,1.3122,0.1878,-0.0267,0.0267,-1,50.00,6519,0,0,1,-1.08,526,0.150,0.001,2.050,0.160
31.500,1.5000,1.3501,0.1499,-0.1023,0.1023,-1,50.00,6492,0,0,1,-1.11,525,0.150,0.001,2.050,0.614
32.000,1.5000,1.3705,0.1295,-0.1194,0.1194,-1,50.00,6444,0,0,1,-1.11,525,0.150,0.001,2.050,0.716
32.500,1.5000,1.4104,0.0896,-0.1253,0.1253,-1,50.00,6406,0,0,1,-1.11,525,0.150,0.001,2.050,0.752
33.000,1.5000,1.4513,0.0487,-0.1315,0.1315,-1,50.00,6355,0,0,1,-1.08,526,0.150,0.001,2.050,0.789
33.500,1.5000,1.4718,0.0282,-0.1345,0.1345,-1,50.00,6298,0,0,1,-1.11,525,0.150,0.001,2.050,0.807
34.000,1.5000,1.5209,-0.0209,-0.1699,0.1699,-1,50.96,6240,0,0,1,-1.00,529,0.150,0.001,2.050,1.000
34.500,1.5000,1.5618,-0.0618,-0.1411,0.1411,-1,50.00,6169,0,0,1,-1.08,526,0.150,0.001,2.050,0.847
35.000,1.5000,1.5894,-0.0894,-0.2012,0.2012,-1,60.35,6103,0,0,1,-1.08,526,0.150,0.001,2.050,1.000
35.500,1.5000,1.6293,-0.1293,-0.1723,0.1723,-1,51.69,6043,0,0,1,-1.14,524,0.150,0.001,2.050,1.000
36.000,1.5000,1.6692,-0.1692,-0.1574,0.1574,-1,50.00,5969,0,0,1,-1.16,523,0.150,0.001,2.050,0.944
36.500,1.5000,1.6896,-0.1896,-0.1675,0.1675,-1,50.25,5905,0,0,1,-1.06,527,0.150,0.001,2.050,1.000
37.000,1.5000,1.7152,-0.2152,-0.1226,0.1226,-1,50.00,5853,0,0,1,-1.11,525,0.150,0.001,2.050,0.735
37.500,1.5000,1.7357,-0.2357,-0.1188,0.1188,-1,50.00,5815,0,0,1,-1.11,525,0.150,0.001,2.050,0.713
38.000,1.5000,1.7490,-0.2490,-0.1278,0.1278,-1,50.00,5762,0,0,1,-1.11,525,0.150,0.001,2.050,0.767
38.500,1.5000,1.7684,-0.2684,-0.0820,0.0820,-1,50.00,5718,0,0,1,-1.08,526,0.150,0.001,2.050,0.492
39.000,1.5000,1.7715,-0.2715,-0.0337,0.0337,-1,50.00,5698,0,0,1,-1.14,524,0.150,0.001,2.050,0.202
39.500,1.5000,1.7776,-0.2776,-0.0836,0.0836,-1,50.00,5679,0,0,1,-1.11,525,0.150,0.001,2.050,0.502
40.000,1.5000,1.7745,-0.2745,-0.0344,0.0344,-1,50.00,5673,0,0,1,-1.11,525,0.150,0.001,2.050,0.206
40.500,1.5000,1.7674,-0.2674,-0.0265,0.0265,-1,50.00,5672,0,0,1,-1.11,525,0.150,0.001,2.050,0.159
41.000,1.5000,1.7561,-0.2561,0.0380,0.0380,1,50.00,5677,0,0,1,-1.11,525,0.150,0.001,2.050,0.228
41.500,1.5000,1.7377,-0.2377,0.0686,0.0686,1,50.00,5687,0,0,1,-1.22,521,0.150,0.001,2.050,0.412
42.000,1.5000,1.7121,-0.2121,0.0653,0.0653,1,50.00,5695,0,0,1,-1.14,524,0.150,0.001,2.050,0.392
42.500,1.5000,1.7040,-0.2040,0.0245,0.0245,1,50.00,5706,0,0,1,-1.11,525,0.150,0.001,2.050,0.147
43.000,1.5000,1.6671,-0.1671,0.1208,0.1208,1,50.00,5732,0,0,1,-1.11,525,0.150,0.001,2.050,0.725
43.500,1.5000,1.6334,-0.1334,0.0629,0.0629,1,50.00,5781,0,0,1,-1.11,525,0.150,0.001,2.050,0.377
44.000,1.5000,1.6099,-0.1099,0.1433,0.1433,1,50.00,5817,0,0,1,-1.11,525,0.150,0.001,2.050,0.860
44.500,1.5000,1.5679,-0.0679,0.1565,0.1565,1,50.00,5858,0,0,1,-1.11,525,0.150,0.001,2.050,0.939
45.000,1.5000,1.5280,-0.0280,0.0996,0.0996,1,50.00,5928,0,0,1,-1.06,527,0.150,0.001,2.050,0.598
45.500,1.5000,1.5014,-0.0014,0.1805,0.1805,1,54.15,5976,0,0,1,-1.11,525,0.150,0.001,2.050,1.000
46.000,1.5000,1.4544,0.0456,0.1596,0.1596,1,50.00,6046,0,0,1,-0.69,541,0.150,0.001,2.050,0.958
46.500,1.5000,1.4084,0.0916,0.1666,0.1666,1,50.00,6120,0,0,1,-0.69,541,0.150,0.001,2.050,0.999
47.000,1.5000,1.3828,0.1172,0.1914,0.1914,1,57.42,6191,0,0,1,-1.00,529,0.150,0.001,2.050,1.000
47.500,1.5000,1.3378,0.1622,0.1773,0.1773,1,53.19,6264,0,0,1,-0.71,540,0.150,0.001,2.050,1.000
48.000,1.5000,1.3030,0.1970,0.1127,0.1127,1,50.00,6344,0,0,1,-0.69,541,0.150,0.001,2.050,0.676
48.500,1.5000,1.2815,0.2185,0.1789,0.1789,1,53.67,6397,0,0,1,-1.11,525,0.150,0.001,2.050,1.000
49.000,1.5000,1.2447,0.2553,0.1776,0.1776,1,53.28,6460,0,0,1,-1.08,526,0.150,0.001,2.050,1.000
49.500,1.5000,1.2192,0.2808,0.1257,0.1257,1,50.00,6526,0,0,1,-1.08,526,0.150,0.001,2.050,0.754
50.000,1.5000,1.2038,0.2962,0.1490,0.1490,1,50.00,6581,0,0,1,-1.08,526,0.150,0.001,2.050,0.894
50.500,1.5000,1.1844,0.3156,0.1382,0.1382,1,50.00,6618,0,0,1,-1.11,525,0.150,0.001,2.050,0.829
51.000,1.5000,1.1752,0.3248,0.1258,0.1258,1,50.00,6645,0,0,1,-1.08,526,0.150,0.001,2.050,0.755
51.500,1.5000,1.1711,0.3289,0.0775,0.0775,1,50.00,6690,0,0,1,-1.08,526,0.150,0.001,2.050,0.465
