0.730064,35.00,-1.458976
0.740048,35.00,-0.302248
0.750104,35.00,-0.087194
0.760052,35.00,-0.709546
0.770020,35.00,-1.010947
0.780080,35.00,-0.652525
0.790024,35.00,-1.124990
0.800088,35.00,0.253308
0.810024,35.00,-0.103486
0.820088,35.00,-0.434213
0.830040,35.00,-1.366112
0.840104,35.00,-0.704658
0.850052,35.00,-0.973475
0.860020,35.00,-1.706614
0.870088,35.00,-0.064385
0.880032,35.00,-0.264776
0.890100,35.00,-0.461910
0.900068,35.00,-1.028869
0.910036,35.00,-0.843141
0.920092,35.00,-0.644379
0.930056,35.00,-0.085566
0.940016,35.00,-1.017463
0.950096,35.00,-0.707917
0.960052,35.00,-0.699770
0.970108,35.00,0.056174
0.980052,35.00,-1.077745
0.990028,35.00,-1.121733
1.000008,35.00,-0.268035
1.010056,35.00,-0.341349
1.020016,35.00,-0.176799
1.030096,35.00,-0.756793
1.040076,35.00,-0.023656
1.050032,35.00,-1.696839
1.060108,35.00,-0.199609
1.070084,35.00,-0.362527
1.080060,35.00,-0.124667
1.090024,35.00,-0.046465
1.100076,35.00,-1.071227
1.110060,35.00,-0.579212
1.120036,35.00,-1.061454
1.130108,35.00,-0.025284
1.140068,35.00,-0.310395
1.150032,35.00,0.113196
1.160104,35.00,-0.698142
1.170072,35.00,-1.087520
1.180032,35.00,-0.113261
1.190008,35.00,-1.219485
1.200084,35.00,0.004041
1.210020,35.00,-0.786118
1.220080,35.00,-0.039947
1.230036,35.00,-0.735614
1.240108,35.00,0.153925
1.250076,35.00,-1.041901
1.260040,35.00,-0.844769
1.270096,35.00,0.048029
1.280028,35.00,0.031736
1.290080,35.00,-0.727468
1.300044,35.00,-1.361225
1.310016,35.00,-0.629716
1.320092,35.00,-0.885499
1.330072,35.00,-0.602019
1.340032,35.00,-0.197980
1.350104,35.00,-0.059497
1.360048,35.00,-0.575953
1.370024,35.00,-0.013881
1.380096,35.00,-1.041901
1.390064,35.00,-0.237081
1.400028,35.00,-0.743761
1.410100,35.00,-0.834994
1.420064,35.00,-0.830107
1.430016,35.00,-0.694885
1.440088,35.00,-1.444314
1.450060,35.00,-0.996284
1.460032,35.00,0.114825
1.470092,35.00,-0.131183
1.480072,35.00,-0.750277
1.490024,35.00,-1.168978
1.500104,35.00,-0.448875
1.510064,35.00,-0.430954
1.520012,35.00,0.057805
1.530048,35.00,-1.173866
1.540036,35.00,-0.388596
1.550112,35.00,-0.380449
1.560064,35.00,-1.028869
1.570032,35.00,-0.577581
1.580108,35.00,-0.997913
1.590072,35.00,-1.198304
1.600036,35.00,-0.769827
1.610100,35.00,-0.647638
1.620060,35.00,0.054545
1.630108,35.00,-0.652525
1.640080,35.00,-0.401628
1.650036,35.00,-0.540111
1.660108,35.00,-1.460605
1.670068,35.00,0.468361
1.680024,35.00,-0.458651
1.690092,35.00,-1.357965
1.700056,35.00,-0.512414
1.710020,35.00,-0.263147
1.720096,35.00,-0.272923
1.730064,35.00,0.342913
1.740020,35.00,0.018704
1.750068,35.00,-1.364481
1.760044,35.00,-0.867579
1.770108,35.00,0.461845
1.780068,35.00,-0.945780
1.790016,35.00,-0.761681
1.800100,35.00,-1.033757
1.810064,35.00,-1.115215
1.820052,35.00,-0.411403
1.830016,35.00,-0.558031
1.840088,35.00,-1.079376
1.850052,35.00,-0.404887
1.860008,35.00,0.463474
1.870056,35.00,-0.890388
1.880016,35.00,-1.126621
1.890108,35.00,0.070837
1.900048,35.00,-0.590615
1.910112,35.00,0.017073
1.920060,35.00,0.103421
1.930012,35.00,0.388529
1.940056,35.00,-1.485043
1.950020,35.00,-0.934377
1.960084,35.00,-0.966959
1.970052,35.00,-0.168655
1.980016,35.00,-0.008993
1.990080,35.00,0.370610
2.000008,0.00,0.271227
2.010008,0.00,0.191398
2.020012,0.00,-0.248485
