8.33750,1528,-0.05474
8.35000,1528,-0.05474
8.36250,1529,-0.05474
8.37500,1530,-0.00587
8.38750,1531,-0.05474
8.40000,1532,-0.05474
8.41250,1532,-0.05474
8.42501,1533,-0.05474
8.43750,1534,-0.05474
8.45000,1535,-0.05474
8.46250,1536,-0.05474
8.47500,1537,-0.05474
8.48750,1538,-0.05474
8.50000,1539,-0.00587
8.51250,1540,-0.05474
8.52500,1541,-0.05474
8.53750,1542,-0.10362
8.55000,1542,-0.05474
8.56250,1543,-0.05474
8.57500,1544,-0.05474
8.58750,1545,-0.05474
8.60000,1546,-0.05474
8.61250,1547,-0.05474
8.62500,1548,-0.10362
8.63750,1549,-0.10362
8.65000,1550,-0.10362
8.66250,1552,-0.05474
8.67500,1553,-0.05474
8.68750,1554,-0.05474
8.70000,1555,-0.05474
8.71250,1556,-0.05474
8.72500,1557,-0.05474
8.73750,1558,-0.10362
8.75000,1559,-0.10362
8.76250,1560,-0.10362
8.77500,1561,-0.15249
8.78750,1562,-0.10362
8.80000,1564,-0.10362
8.81250,1565,-0.15249
8.82500,1566,-0.15249
8.83750,1567,-0.15249
8.85000,1568,-0.10362
8.86250,1569,-0.15249
8.87500,1571,-0.15249
8.88750,1572,-0.20137
8.90000,1573,-0.20137
8.91250,1574,-0.20137
8.92500,1575,-0.20137
8.93750,1577,-0.29912
8.95000,1578,-0.10362
8.96250,1579,-0.20137
8.97500,1580,-0.20137
8.98750,1582,-0.20137
9.00000,1583,-0.34800
9.01250,1584,-0.29912
9.02500,1585,-0.29912
9.03750,1587,-0.29912
9.05000,1588,-0.39687
9.06250,1589,-0.25024
9.07500,1591,-0.39687
9.08750,1592,-0.39687
9.10000,1593,-0.39687
9.11250,1595,-0.44575
9.12500,1596,-0.34800
9.13750,1597,-0.49462
9.15000,1599,-0.39687
9.16251,1600,-0.49462
9.17500,1601,-0.39687
9.18750,1603,-0.64125
9.20000,1604,-0.49462
9.21250,1606,-0.49462
9.22500,1607,-0.44575
9.23750,1608,-0.54350
9.25000,1610,-0.54350
9.26250,1611,-0.69013
9.27500,1613,-0.59237
9.28750,1614,-0.59237
9.30000,1615,-0.64125
9.31250,1617,-0.73900
9.32500,1618,-0.69013
9.33750,1620,-0.78788
9.35000,1621,-0.83676
9.36250,1623,-0.78788
9.37500,1624,-0.93451
9.38750,1625,-0.83676
9.40000,1627,-0.78788
9.41250,1628,-0.54350
9.42500,1630,-0.88563
9.43750,1631,-0.59237
9.45000,1633,-0.93451
9.46250,1634,-0.59237
9.47500,1636,-0.98338
9.48751,1637,-0.93451
9.50000,1639,-1.08114
9.51250,1640,-1.08114
9.52500,1642,-1.13001
9.53750,1643,-1.17889
9.55000,1645,-1.17889
9.56250,1646,-0.88563
9.57500,1648,-1.03226
9.58750,1649,-1.22776
9.60000,1651,-1.03226
9.61250,1652,-1.32551
9.62500,1654,-0.98338
9.63750,1655,-1.22776
9.65000,1657,-1.13001
9.66250,1658,-1.22776
9.67500,1660,-1.42327
9.68750,1661,-1.27664
9.70000,1663,-1.32551
9.71250,1665,-1.42327
9.72500,1666,-1.32551
9.73750,1668,-1.37439
9.75000,1669,-1.03226
9.76250,1671,-1.56989
9.77500,1672,-1.42327
9.78751,1674,-1.08114
9.80000,1675,-1.42327
9.81250,1677,-1.52102
9.82500,1679,-1.56989
9.83750,1680,-1.08114
9.85000,1682,-1.42327
9.86250,1683,-1.61877
9.87500,1685,-1.66764
9.88750,1686,-1.03226
9.90000,1688,-1.61877
9.91250,1690,-1.66764
9.92500,1691,-1.76540
9.93750,1693,-1.76540
9.95000,1694,-1.81427
9.96250,1696,-1.76540
9.97500,1697,-1.71652
9.98750,1699,-1.96090
10.00000,1700,-1.86315
10.01250,1701,-1.91202
10.02500,1703,-1.81427
10.03750,1704,-1.47214
10.05000,1706,-2.10753
10.06251,1707,-2.10753
10.07500,1709,-2.05865
10.08750,1710,-1.56989
10.10000,1712,-2.00978
10.11250,1714,-1.47214
10.12500,1715,-2.15640
10.13750,1717,-2.20528
10.15000,1718,-1.66764
10.16250,1720,-2.10753
10.17500,1721,-2.40078
10.18750,1723,-2.35191
10.20000,1725,-2.15640
10.21250,1726,-2.25415
10.22501,1728,-2.40078
10.23750,1729,-2.25415
10.25000,1731,-2.35191
10.26250,1732,-2.44966
10.27500,1734,-2.35191
10.28750,1735,-2.40078
10.30000,1737,-2.49853
10.31250,1739,-1.61877
10.32500,1740,-1.96090
10.33750,1742,-2.59629
10.35000,1743,-2.69404
10.36250,1745,-2.74291
10.37500,1746,-2.54741
10.38752,1748,-2.64516
10.40000,1749,-2.44966
10.41250,1751,-2.84066
10.42500,1752,-2.79179
10.43750,1754,-2.74291
10.45000,1755,-2.69404
10.46250,1757,-2.79179
10.47500,1758,-2.79179
10.48750,1760,-3.18280
10.50000,1761,-2.84066
10.51250,1763,-2.98729
10.52500,1764,-3.03617
10.53750,1766,-3.13392
10.55000,1767,-2.84066
10.56250,1769,-3.13392
10.57500,1770,-2.30303
10.58750,1772,-3.32942
10.60000,1773,-3.03617
10.61250,1775,-3.42717
10.62500,1776,-2.98729
10.63751,1777,-3.37830
10.65000,1779,-3.13392
10.66250,1780,-3.37830
10.67500,1782,-3.23167
10.68750,1783,-3.62268
10.70000,1785,-3.13392
10.71250,1786,-3.67155
10.72500,1787,-3.18280
10.73750,1789,-3.62268
10.75000,1790,-2.84066
10.76250,1792,-3.52493
10.77500,1793,-3.32942
10.78750,1794,-3.57380
10.80000,1796,-3.57380
10.81250,1797,-3.57380
10.82500,1799,-3.57380
10.83750,1800,-2.84066
10.85000,1801,-3.37830
10.86250,1803,-3.72043
10.87500,1804,-3.57380
10.88750,1805,-3.42717
10.90001,1807,-3.72043
10.91250,1808,-3.52493
10.92500,1809,-3.76930
10.93750,1811,-3.72043
10.95000,1812,-3.67155
10.96250,1813,-3.62268
10.97500,1814,-3.28055
10.98751,1816,-3.52493
11.00000,1817,-3.86706
11.01250,1818,-3.67155
11.02500,1820,-3.62268
11.03750,1821,-4.16031
11.05000,1822,-3.67155
11.06250,1823,-3.86706
11.07500,1825,-3.96481
11.08750,1826,-3.86706
11.10000,1827,-3.67155
11.11250,1828,-4.06256
11.12500,1829,-3.76930
11.13750,1831,-3.86706
11.15000,1832,-3.03617
11.16250,1833,-3.42717
11.17500,1834,-4.20919
11.18750,1835,-2.93842
11.20000,1836,-3.37830
11.21250,1838,-4.16031
11.22500,1839,-3.96481
11.23750,1840,-3.28055
11.25000,1841,-4.16031
11.26251,1842,-3.76930
11.27500,1843,-3.28055
11.28750,1844,-4.30694
11.30000,1845,-3.18280
11.31250,1846,-3.96481
11.32500,1847,-3.96481
11.33750,1848,-4.06256
11.35000,1850,-3.23167
11.36250,1851,-3.86706
11.37500,1852,-4.25806
11.38750,1853,-4.35582
11.40000,1854,-3.91593
11.41250,1855,-3.86706
11.42500,1856,-3.37830
11.43750,1857,-4.01369
11.45000,1858,-4.01369
11.46250,1858,-3.91593
11.47500,1859,-4.35582
11.48750,1860,-3.13392
11.50000,1861,-3.76930
11.51250,1862,-4.06256
11.52500,1863,-4.55132
11.53750,1864,-2.88954
11.55000,1865,-4.06256
11.56250,1866,-4.01369
11.57500,1867,-4.01369
11.58750,1868,-3.18280
11.60000,1868,-4.06256
11.61250,1869,-4.55132
11.62501,1870,-3.28055
11.63750,1871,-4.30694
11.65000,1872,-3.62268
11.66250,1872,-3.67155
11.67500,1873,-4.16031
11.68750,1874,-4.11144
11.70000,1875,-4.01369
11.71250,1876,-3.32942
11.72500,1876,-4.50244
11.73750,1877,-3.28055
11.75001,1878,-4.35582
11.76250,1878,-3.18280
11.77500,1879,-3.57380
11.78750,1880,-4.30694
11.80000,1880,-4.35582
11.81250,1881,-4.35582
11.82500,1882,-3.42717
11.83750,1882,-4.40469
11.85000,1883,-4.40469
11.86250,1884,-4.40469
11.87500,1884,-4.06256
11.88750,1885,-4.35582
11.90000,1885,-4.45357
11.91250,1886,-4.16031
11.92500,1887,-3.72043
11.93750,1887,-4.16031
11.95000,1888,-4.35582
11.96250,1888,-4.30694
11.97500,1889,-3.57380
11.98750,1889,-4.25806
12.00000,1890,-4.30694
12.01250,1890,-3.72043
12.02500,1891,-2.88954
12.03750,1891,-4.20919
12.05001,1892,-3.47605
12.06250,1892,-4.45357
12.07500,1892,-4.40469
12.08750,1893,-4.25806
12.10000,1893,-2.54741
12.11250,1894,-4.69795
12.12500,1894,-4.40469
12.13750,1894,-4.06256
12.15000,1895,-3.76930
12.16250,1895,-4.69795
12.17500,1895,-2.98729
12.18750,1896,-4.50244
12.20000,1896,-3.72043
12.21250,1896,-4.20919
12.22500,1897,-3.62268
12.23750,1897,-3.72043
12.25000,1897,-3.76930
12.26250,1897,-4.64907
12.27500,1898,-4.20919
12.28750,1898,-3.13392
12.30000,1898,-4.40469
12.31250,1898,-3.72043
12.32500,1898,-3.96481
12.33750,1898,-4.30694
12.35000,1899,-4.11144
12.36250,1899,-3.32942
12.37500,1899,-3.72043
12.38750,1899,-3.08504
12.40000,1899,-4.50244
12.41250,1899,-4.45357
12.42501,1899,-3.72043
12.43750,1899,-3.37830
12.45000,1899,-4.40469
12.46250,1899,-4.40469
12.47500,1899,-2.79179
12.48750,1899,-4.35582
12.50000,1900,-4.40469
